MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,label
-306.0285518357129,155.08982860464997,-11.888439132869198,17.33004810375634,-15.14609678850559,-10.786015157280719,-1.2208986112958096,-5.040689473635461,2.170510162681863,-7.018595874357293,-1.9709907398821005,-11.576316844383147,-9.543122837695638,1850.7272545781261,0.039294516688314275,0.5224663298835888,0.5218016553598938,0.6053555925828679,0.5201994307687522,0.4237281797853165,0.4434470281747499,0.4278700016177512,0.44220813706383266,0.42906160074876765,0.41368745079863223,0.4306277839802749,0.5000246421841981,laugh
-348.98781848187326,107.7087404289213,-67.03946154164035,27.960010475284992,-22.075079788696822,7.908504840913874,0.2589530323144279,-19.204499828671477,7.396144441572234,-10.436350654643523,5.044779608777835,-3.8940809420961697,-2.3706168633325735,3508.2887466318716,0.12693158524785478,0.4028189489741455,0.4104274953754927,0.46870234366173036,0.4511577984845449,0.44217572421603535,0.4478850177117565,0.44381863965178786,0.466874675441241,0.45943548681801355,0.46944607875861405,0.47266202531807583,0.4354633328073924,laugh
-355.4287455581475,111.5969088384985,-63.682566593771426,22.962676424134887,-23.918621588969685,10.335486839312084,1.862713327212135,-18.834435233014993,8.44242705579761,-9.488642953465716,7.282004076828624,1.2926792383969183,-0.7102618967098058,3384.1141056348474,0.12013408001989036,0.38011995189401787,0.3451771506685992,0.3622275617883421,0.3634582947112091,0.38565247692163085,0.4242878234469396,0.4253962910433293,0.4537309201706481,0.4830076043129628,0.5334899340728118,0.49511546033012444,0.4254988140130381,laugh
-274.5450244319025,129.57134542702298,-17.752249202743165,28.004170341869386,-13.690173010209133,-1.348604787776563,5.914786552605036,-7.629410037685589,2.742484256308905,-11.470578142820587,-3.313911596629135,-8.157729911414162,-9.063055081896088,2590.0181986128996,0.0632529257170076,0.5170672792868465,0.5568308337985999,0.774759498807076,0.6247880536119961,0.4844334337362289,0.5163231050259238,0.49939301903661426,0.4900252204210598,0.45518031879738685,0.45992648082909393,0.4749970027971833,0.49271502491428165,laugh
-321.99671631199135,126.31785702268553,-22.79554037672853,22.525133673260793,-8.742117500088824,-5.577092579418434,-0.02443173866733924,-11.020402700602014,0.05136953032011077,-7.717166324760671,-2.4211511918616613,-9.262253195885728,-11.239521893829494,2500.847670171876,0.06376289314829829,0.5561045959131613,0.5432009833919482,0.6611613986604663,0.5553563592407479,0.48271293430281886,0.5331167911357013,0.47529691566366566,0.42054157299163575,0.3941280978196291,0.3785474564842356,0.41024280520313844,0.4949158708032061,laugh
-331.44645781058296,140.04708475002002,-0.6975652273830173,11.728577734282752,-9.549732619795964,-8.15651763041104,1.0682361074808264,-3.5477322771477766,0.7308798124160201,-4.657574805870958,-4.763494618820242,-10.916487437560527,-9.261778371185297,1912.8563238731563,0.04132003172323135,0.5255808546307403,0.5202459214431919,0.6399145002293145,0.5858283726916566,0.46289797430768714,0.44336899067588176,0.4211526442548202,0.47527556695111145,0.4537814519308111,0.45453543793815804,0.5226875032904863,0.5402101650572926,laugh
-444.02664435681334,104.56967326355148,18.66696542085382,5.4602263463591,-5.386416427465065,-8.163726692968716,-0.7154822742580746,-0.782664083841321,-4.750997331793669,-6.579341229954915,-6.6285412042768295,-9.571499860993196,-6.555775074729591,1845.9431805973707,0.038858257552881595,0.4889343616170289,0.571262123486506,0.6166358848456974,0.5341809465637488,0.47450322530159456,0.444816790555692,0.43970905256013304,0.43558360131325585,0.4133721254389472,0.4192484723400661,0.46512850573278164,0.4907999889976684,laugh
-305.28441768444617,135.68241068578592,-2.905447114983339,20.868493142636858,-7.559060479723747,-6.495010799263458,3.5963725109450997,-6.310918313932227,-5.081517918783698,-10.964166593657177,-4.654055624593015,-7.252241402440995,-5.980006736590947,2026.3567199791194,0.03908258583066291,0.37809255545233555,0.4518496413095935,0.7027372781255282,0.7128603199377858,0.6165374493602528,0.6282210411664559,0.5097033418596159,0.40157155542887474,0.30581856121861345,0.2808989526624428,0.308897401286482,0.32834160690280456,laugh
-306.830460251765,144.76115359270537,-13.057923485103355,20.688402551057035,-15.146752149772832,-10.345499109885695,3.613669967799326,-6.661326007581783,0.2546983058135126,-8.032821770131195,-2.2039356601925206,-6.330610456479084,-8.322496899334809,2121.620172627447,0.048759953976920595,0.4692703616746068,0.5168882369388247,0.6567036308399704,0.5115467031275184,0.46653777750819203,0.5029659397387302,0.4640672485673878,0.4548901470945058,0.40632286174264676,0.4472786569492795,0.5349438315255307,0.4492560956835322,laugh
-297.79342198507504,133.3531951652454,-11.856077181777282,22.668076695752497,-12.763947596184323,-7.049158847421056,4.037305699779231,-5.638837582362394,1.4766775202939428,-8.783325678576704,-2.2639837718850355,-6.837648408937589,-9.083024782666794,2302.6304278864654,0.05186218600995345,0.502368234649511,0.5232018277188567,0.6487253226451782,0.5087485027137392,0.5179715406766514,0.6172673017112559,0.5480528694708298,0.46605841846700213,0.43586414513490906,0.43375051481071003,0.3998971459553495,0.4304829843068039,laugh
-368.4488337290305,111.38680023557899,-4.793254594393734,19.63095315497398,-8.607024976266409,-7.924191702234937,4.844289971661809,-3.668947808768261,0.24966417846319022,-6.1820160075420665,-5.495140612026532,-6.579930431403762,-6.283475759288415,2603.085333530636,0.061176634245762376,0.47799156000090975,0.5244689951908283,0.7561842764344635,0.5254801258397103,0.4576638573296122,0.5100569052187048,0.5004232730883499,0.48475591340520774,0.46493523392177794,0.5054609769506562,0.5644886522488282,0.5156753295047364,laugh
-309.4001710184178,110.3782636665178,-71.64288534892658,24.821914641154315,-25.969275100678693,4.208582149036786,-1.4032360188671615,-22.501297719583487,5.29099049587153,-7.206626725117384,7.055710881720378,-5.276274840749377,-3.227324811817386,3356.136925227129,0.11321439432145132,0.4002470890757095,0.3427410472099198,0.36986606617980705,0.3497525210558823,0.32926489703715195,0.34456302518187226,0.3846550332398976,0.4754916882211573,0.5770204400242069,0.6042787119960141,0.5135622078698753,0.43822430442976756,laugh
-286.399945891233,136.04218206117423,-9.650082504376924,24.03757043972442,-14.76111320247285,-6.807374285218403,5.693288841771366,-4.897522945530269,2.867110216277433,-8.83299846542674,-2.815387134090614,-6.521992265073,-8.894828968114684,2258.889478653416,0.048210278406876986,0.47411801569212625,0.49997596190289634,0.6553940864488039,0.5109761907118322,0.5195803384601346,0.6430366386659434,0.592181243687212,0.4860663287902125,0.4044836605382286,0.4495767206412987,0.44118372040782566,0.3991556287167715,laugh
-322.5609831443776,126.08542735885158,-22.267519798293563,23.072047591299103,-9.057447318992216,-5.6483697967150555,0.060066693299700866,-10.887446355320845,0.21832799292757188,-7.919925991285247,-2.383423351653694,-9.005191989144025,-11.085698747735401,2509.734317883927,0.06352494622744606,0.5517137132779273,0.5382355412129155,0.6611300715137277,0.5445570035116565,0.4917693933435589,0.5428566126863509,0.4783974909502994,0.4226439643374819,0.3976744962592301,0.3786195223348799,0.41385805779018575,0.4958088062614685,laugh
-343.67179245278163,119.10317849730691,-78.95643292403824,27.902062956485796,-28.22983913010836,9.024094265860825,-0.9739977475322548,-20.64691689748216,9.262975360558906,-10.212063576887155,7.922227394939774,-4.128022701729018,-0.2953202364570187,3410.2396501728354,0.1233030168118459,0.3582888739123399,0.37243846121143737,0.4325593089766944,0.4261360018854269,0.4037178783490766,0.4011747314954415,0.43241921089169233,0.46855737772266004,0.4751927732617024,0.5140771681049351,0.5152490504483245,0.43883201049188353,laugh
-321.6638043565225,132.37746755565098,-13.13966045493235,13.316591168955187,-10.558240266691426,-8.052876548683724,-0.8510521768133925,-7.7000496583237865,-1.82051234892132,-9.925556074209398,-3.358142459348482,-6.970266697202915,-10.316150596958579,2243.517333087741,0.0558770483865651,0.46423053451521257,0.5079682450271787,0.644717270410322,0.5844686541793561,0.45315970286256774,0.47148742736830496,0.43413238190517617,0.4044527656646162,0.36440549864761107,0.38788414267131666,0.3979603148800263,0.421423506877513,laugh
-355.9799930273941,101.26132125736001,-62.642121474027064,24.530580241933954,-18.92973653958134,8.03994744166598,-0.5603789667946277,-19.3066265714707,6.048209287210058,-9.155366237414407,4.223226212616799,-3.6766935346628165,-1.978311315425978,3515.634252788024,0.12543673381054438,0.42034821752694007,0.39071271975423144,0.44243242528917465,0.4266778683879589,0.41679416201374947,0.42932656579024037,0.4137457882820465,0.45341725074715006,0.47175576955672605,0.4631304156121935,0.44465130288769444,0.42779983050130116,laugh
-360.47383420191346,113.30742276985391,-65.50951976174991,23.808591440645827,-24.110512161817297,10.489726092569583,0.6154431690248907,-19.126815699911877,7.869623735189756,-10.47367770251179,7.65769483846819,0.1903673522348419,-0.41608025275740235,3405.094040245653,0.12246122770454072,0.3654213779947507,0.35823859726215956,0.3885569810987236,0.3719988966214342,0.38828995214320516,0.42627305635884283,0.43337626707419913,0.4788310923648802,0.4953671397096773,0.5189729376730194,0.45401946797976206,0.4009443032686045,laugh
-307.8608091420597,132.8178756832391,-4.580484876932072,19.056959688839893,-7.689481642675154,-11.090517767174934,-0.16755220738283022,-5.397784055280989,-5.943866372659646,-11.13666637493042,-3.2398070513780732,-6.13711250799694,-5.485288783605231,2076.3586080837495,0.042684882587253496,0.4347117961450614,0.4778865551839219,0.6651709842505676,0.6303318311919266,0.5233954260571241,0.567698781790304,0.49045601270743805,0.39561864374692834,0.3306291344353486,0.31231205045296834,0.33368124610536976,0.38574532676043555,laugh
-365.441596930395,88.83973286671731,5.438045753417111,4.316272384052815,-6.488748530072484,-4.675194211619334,0.43140665501692,-3.401409564944254,-2.822506465160609,-4.985800144661252,-4.781893623486767,-8.59632955926308,-7.273112784314587,2726.8473540204063,0.06967992087601937,0.5176951522958945,0.5712232463011704,0.7897589718006346,0.6170227251503311,0.4692113170593127,0.5078031358737735,0.4907035807095947,0.4740902567925937,0.4408881557691045,0.46346182246870066,0.4727605544821196,0.4846360854201318,laugh
-325.8029171219642,120.34572991122214,-88.65048925140417,29.224424272126495,-31.709213314265142,7.706446991968955,-1.9437001545114523,-21.77159472761881,10.556654907055425,-9.49430671374368,8.045304403965703,-6.43340010578743,-0.19399007614936858,3429.9193337207475,0.12446494618404592,0.3336414210295312,0.36372348349847594,0.43748171847078987,0.45262439964201584,0.4053540992098599,0.37482988419941526,0.4158992283438532,0.4533182076281558,0.46442223927398385,0.5245022494029583,0.5514787179269258,0.4538192244334517,laugh
-333.62949875907776,120.89297705108864,-80.54594985297025,35.07427221449129,-30.14873807410088,7.43554863816202,0.6592876440579125,-19.80751349506664,10.104130326556982,-12.035089253667262,7.38063072216743,-4.874880745339851,-0.9291479202305265,3513.644287238596,0.13027123921734915,0.3695288883655096,0.4295428716006051,0.488188101756544,0.4724111670238839,0.4445020886109047,0.4645376234789944,0.4830688641762707,0.4978615916684372,0.46008473683298756,0.4728203562881253,0.5124882452476858,0.42705159208332943,laugh
-414.2514259289875,111.14074357660141,19.86418716866628,7.826631462401154,-5.433115867097379,-9.086179772172033,0.7732051136190141,-1.5227155485977524,-6.032426745045273,-6.789402779829786,-6.492010031451418,-7.688249388261212,-5.779542011142754,1895.7278026857507,0.03707579044799383,0.44778982897099934,0.46339028062831233,0.6461703849764865,0.6176253885532287,0.5220989844421925,0.5334097342162429,0.46183195072819394,0.44263744797756416,0.398334119523904,0.36276605387805383,0.3987722596339234,0.444730131854189,laugh
-443.88309219517834,104.2135723992626,18.50417785990447,5.726590454935195,-5.222782295765839,-8.585914651888803,-1.332744265635658,-1.164681216558828,-5.244901158417992,-6.955081049530008,-6.327320621223885,-8.945759038540714,-6.214705709545267,1840.6415251430483,0.038323766520966605,0.47021388050582835,0.4968270732240446,0.6342396369036332,0.5922170835420638,0.47069032598897603,0.4538783676638579,0.40744002844212085,0.4273367909009917,0.3995781018967081,0.39398863894487735,0.42331266047868354,0.4705732992779724,laugh
-448.88565423776174,103.05714012094934,20.577300518082193,7.038493174142359,-4.227616179050809,-8.260165903922152,-0.3953762185249238,-1.9794444732825751,-7.635193355289066,-7.835269334291656,-6.4594508843175,-8.468571115997346,-5.939711166324422,1843.8107876628787,0.03833242665308479,0.4738648095627877,0.589743975061155,0.6355265844990662,0.5169966369760773,0.4933165730751713,0.44151859942137756,0.43863420619421917,0.41393683291352334,0.38257289609915157,0.39183471649741997,0.4437740886414107,0.4666678283814711,laugh
-304.4666421208832,134.09213590137767,-3.35395447586213,20.187584287250317,-7.707514986345539,-9.226757480183018,1.0778514550729046,-5.118646909411723,-4.584200816764805,-11.36162724349159,-3.819908031263382,-5.944354937855117,-5.485975365092495,2064.7584412227598,0.04172018693592232,0.4364442903147442,0.48194526823893563,0.6872288053854012,0.665358727898942,0.5588254659388308,0.6000078081040604,0.5036365896702899,0.3990286818543496,0.3271525860264413,0.30080079769398954,0.3200408884673496,0.3803621649095458,laugh
-289.0467378927936,128.37885973202395,-14.10769238675141,18.972926523259154,-13.389840057225392,-6.82086218200132,2.6421787850819083,-8.092298531297775,-1.2675754287534902,-10.087460386539567,-4.00688543762269,-8.120456055998725,-9.251627175263128,2423.1661464398444,0.05943372831644101,0.4840073972790425,0.5430064952440508,0.7172232404813961,0.5617637866509684,0.4541193718321863,0.4848066868448179,0.446038166484862,0.4188287461483109,0.4089013492743889,0.4442248173102103,0.4488695119155043,0.45991680199795193,laugh
-308.00898917088153,132.76224497482897,-4.634031832355148,19.007599717885643,-7.688694356319426,-11.171884432786971,-0.2219231176668961,-5.40997041796205,-6.003225644022412,-11.126845200020876,-3.214481432637841,-6.145527775165891,-5.485258809339399,2076.8650395731474,0.04272699855518516,0.4346361601983341,0.477709362896766,0.6642080002397296,0.6288026528895029,0.5218486476286982,0.5662882582596385,0.4898805848448554,0.39546977082998325,0.33078091100975354,0.3128146001963837,0.33427674673198343,0.38598034085174004,laugh
-363.77167819397533,91.89745270296042,3.6304931807590455,2.168960866292401,-6.140885797147172,-5.378523028410225,-0.3738435835157561,-3.0397019122277724,-2.4664748190777983,-4.021761047533911,-3.779479731692692,-8.10587216368836,-7.1824154700402945,2636.6807767207792,0.06736460594065649,0.5305268295684009,0.5565181322425095,0.7743818016238883,0.654151591966914,0.4680570036172084,0.5030683745011361,0.5014219577904648,0.4860843229483439,0.4499357158425899,0.4681001134252412,0.4612746010547065,0.4851541045067236,laugh
-315.9273391471447,133.11173137901085,3.0979466826618793,16.62146427049514,-8.01309062992927,-7.728240509127603,3.310956562886269,-4.696718477863747,-3.4357050513574894,-7.877523886459643,-4.954673615900056,-7.242957449016979,-6.559792186470464,1997.2344010542656,0.03850292587066687,0.40416217850201047,0.45688124512829714,0.677353039589941,0.6418053896884591,0.5579247942537549,0.579485516684787,0.48839778779374465,0.44031298366820265,0.3616674789348635,0.341554362059029,0.41398066363908725,0.39486092048502813,laugh
-322.95810648543903,125.92184651488598,-21.895906078999538,23.45695818667454,-9.279372167365214,-5.698533735209715,0.11953554330334289,-10.7938734833693,0.33583109373676406,-8.062625493685974,-2.356871009579889,-8.824275799463242,-10.977440104477663,2515.9886199759385,0.06335748241284521,0.5486234696516292,0.534740930374908,0.6611080238928776,0.5369565634675167,0.4981432063448224,0.5497113669507111,0.48057963377062696,0.42412359884293466,0.40017040336600396,0.37867024130282506,0.41640242351176815,0.4964372421222789,laugh
